index,path,x,y,source_field,source_value,target_field,target_value,type
11, 15, 531.2100388078081, 312.947486887856, Manche, 32, 65Zn, 0, ribbon 
11, 16, 563.1747808191175, 275.67835811216406, Manche, 32, 65Zn, 0, ribbon 
11, 17, 596.3324348074682, 239.43235825955028, Manche, 32, 65Zn, 0, ribbon 
11, 18, 630.6830007728606, 204.20948733001467, Manche, 32, 65Zn, 0, ribbon 
11, 19, 666.2264787152947, 170.00974532355718, Manche, 32, 65Zn, 0, ribbon 
11, 20, 684.4455596779022, 153.29354766648277, Manche, 32, 65Zn, 0, ribbon 
11, 21, 684.4455596779022, 153.29354766648277, Manche, 32, 65Zn, 0, ribbon 
12, 0, 690.4502591945494, 160.2613098035447, Manche, 32, 106Ru, 0, ribbon 
12, 1, 693.3296106725077, 163.8479126741532, Manche, 32, 106Ru, 0, ribbon 
12, 2, 696.1248768618391, 167.50042852159174, Manche, 32, 106Ru, 0, ribbon 
12, 3, 676.4412155893292, 182.4602395988656, Manche, 32, 106Ru, 0, ribbon 
12, 4, 637.940583055629, 213.2640496082501, Manche, 32, 106Ru, 0, ribbon 
12, 5, 600.5955372036884, 245.24677675741708, Manche, 32, 106Ru, 0, ribbon 
12, 6, 564.4060780335075, 278.40842104636647, Manche, 32, 106Ru, 0, ribbon 
12, 7, 529.3722055450861, 312.74898247509833, Manche, 32, 106Ru, 0, ribbon 
12, 8, 495.49391973842444, 348.26846104361266, Manche, 32, 106Ru, 0, ribbon 
12, 9, 462.7712206135223, 384.9668567519094, Manche, 32, 106Ru, 0, ribbon 
12, 10, 431.2041081703798, 422.8441695999886, Manche, 32, 106Ru, 0, ribbon 
12, 11, 415.8538969544684, 442.2249199514466, Manche, 32, 106Ru, 0, ribbon 
12, 12, 431.18194169511696, 422.81589179249625, Manche, 32, 106Ru, 0, ribbon 
12, 13, 462.57172233615665, 384.71235648447805, Manche, 32, 106Ru, 0, ribbon 
12, 14, 494.9397578568532, 347.56151585630334, Manche, 32, 106Ru, 0, ribbon 
12, 15, 528.2860482572065, 311.3633699079721, Manche, 32, 106Ru, 0, ribbon 
12, 16, 562.6105935372166, 276.1179186394844, Manche, 32, 106Ru, 0, ribbon 
12, 17, 597.9133936968835, 241.82516205084013, Manche, 32, 106Ru, 0, ribbon 
12, 18, 634.1944487362073, 208.48510014203936, Manche, 32, 106Ru, 0, ribbon 
12, 19, 671.4537586551878, 176.09773291308204, Manche, 32, 106Ru, 0, ribbon 
12, 20, 690.4502591945494, 160.2613098035447, Manche, 32, 106Ru, 0, ribbon 
12, 21, 690.4502591945494, 160.2613098035447, Manche, 32, 106Ru, 0, ribbon 
13, 0, 696.1248768618391, 167.50042852159174, Manche, 32, 110mAg, 0, ribbon 
13, 1, 698.8345494443482, 171.21688645627177, Manche, 32, 110mAg, 0, ribbon 
13, 2, 701.4571662912797, 174.9952810834887, Manche, 32, 110mAg, 0, ribbon 
13, 3, 681.0805496319874, 189.00758671664892, Manche, 32, 110mAg, 0, ribbon 
13, 4, 641.0354910761098, 217.8524925945472, Manche, 32, 110mAg, 0, ribbon 
13, 5, 601.9346655371743, 247.79112462121594, Manche, 32, 110mAg, 0, ribbon 
13, 6, 563.778073015181, 278.8234827966551, Manche, 32, 110mAg, 0, ribbon 
13, 7, 526.5657135101301, 310.9495671208648, Manche, 32, 110mAg, 0, ribbon 
13, 8, 490.2975870220213, 344.16937759384496, Manche, 32, 110mAg, 0, ribbon 
13, 9, 454.9736935508547, 378.48291421559554, Manche, 32, 110mAg, 0, ribbon 
13, 10, 420.5940330966303, 413.89017698611656, Manche, 32, 110mAg, 0, ribbon 
13, 11, 403.7582902508715, 432.003955677166, Manche, 32, 110mAg, 0, ribbon 
13, 12, 420.57320384104656, 413.8609002182967, Manche, 32, 110mAg, 0, ribbon 
13, 13, 454.78623025060085, 378.2194233052163, Manche, 32, 110mAg, 0, ribbon 
13, 14, 489.77685563242744, 343.4374583983472, Manche, 32, 110mAg, 0, ribbon 
13, 15, 525.5450799865262, 309.51500549768923, Manche, 32, 110mAg, 0, ribbon 
13, 16, 562.0909033128971, 276.45206460324243, Manche, 32, 110mAg, 0, ribbon 
13, 17, 599.4143256115403, 244.24863571500686, Manche, 32, 110mAg, 0, ribbon 
13, 18, 637.5153468824557, 212.9047188329824, Manche, 32, 110mAg, 0, ribbon 
13, 19, 676.3939671256433, 182.42031395716918, Manche, 32, 110mAg, 0, ribbon 
13, 20, 696.1248768618391, 167.50042852159174, Manche, 32, 110mAg, 0, ribbon 
13, 21, 696.1248768618391, 167.50042852159174, Manche, 32, 110mAg, 0, ribbon 
14, 0, 701.4571662912797, 174.9952810834887, Manche, 32, 240Pu, 0, ribbon 
14, 1, 703.9913122405846, 178.833573593505, Manche, 32, 240Pu, 0, ribbon 
14, 2, 706.4356198727141, 182.72969285306738, Manche, 32, 240Pu, 0, ribbon 
14, 3, 685.4122368962605, 195.761835766721, Manche, 32, 240Pu, 0, ribbon 
14, 4, 643.9268879891672, 222.56624871575048, Manche, 32, 240Pu, 0, ribbon 
14, 5, 603.1900951431588, 250.35749782707632, Manche, 32, 240Pu, 0, ribbon 
14, 6, 563.2018583582357, 279.1355831006985, Manche, 32, 240Pu, 0, ribbon 
14, 7, 523.9621776343976, 308.900504536617, Manche, 32, 240Pu, 0, ribbon 
14, 8, 485.4710529716446, 339.6522621348319, Manche, 32, 240Pu, 0, ribbon 
14, 9, 447.72848436997674, 371.3908558953431, Manche, 32, 240Pu, 0, ribbon 
14, 10, 410.73447182939407, 404.1162858181507, Manche, 32, 240Pu, 0, ribbon 
14, 11, 392.51817408200964, 420.84906434041557, Manche, 32, 240Pu, 0, ribbon 
14, 12, 410.71502474509157, 404.0860732721757, Manche, 32, 240Pu, 0, ribbon 
14, 13, 447.5534606112545, 371.11894298156886, Manche, 32, 240Pu, 0, ribbon 
14, 14, 484.9848758640826, 338.896948485459, Manche, 32, 240Pu, 0, ribbon 
14, 15, 523.0092705035761, 307.4200897838461, Manche, 32, 240Pu, 0, ribbon 
14, 16, 561.6266445297349, 276.68836687673024, Manche, 32, 240Pu, 0, ribbon 
14, 17, 600.8369979425589, 246.7017797641114, Manche, 32, 240Pu, 0, ribbon 
14, 18, 640.6403307420483, 217.46032844598957, Manche, 32, 240Pu, 0, ribbon 
14, 19, 681.0366429282028, 188.96401292236473, Manche, 32, 240Pu, 0, ribbon 
14, 20, 701.4571662912797, 174.9952810834887, Manche, 32, 240Pu, 0, ribbon 
14, 21, 701.4571662912797, 174.9952810834887, Manche, 32, 240Pu, 0, ribbon 
15, 0, 706.4356198727141, 182.72969285306738, Manche, 32, 134Cs, 0, ribbon 
15, 1, 708.7887702482201, 186.68153652347547, Manche, 32, 134Cs, 0, ribbon 
15, 2, 711.0494936088869, 190.68697220159805, Manche, 32, 134Cs, 0, ribbon 
15, 3, 689.4271152688782, 202.70859509585185, Manche, 32, 134Cs, 0, ribbon 
15, 4, 646.6102087554743, 227.3968074010807, Manche, 32, 134Cs, 0, ribbon 
15, 5, 604.3637691308884, 252.94497506193795, Manche, 32, 134Cs, 0, ribbon 
15, 6, 562.6877963951201, 279.35309807842356, Manche, 32, 134Cs, 0, ribbon 
15, 7, 521.5822905481699, 306.6211764505375, Manche, 32, 134Cs, 0, ribbon 
15, 8, 481.04725159003743, 334.7492101782799, Manche, 32, 134Cs, 0, ribbon 
15, 9, 441.0826795207228, 363.73719926165063, Manche, 32, 134Cs, 0, ribbon 
15, 10, 401.68857434022607, 393.5851437006497, Manche, 32, 134Cs, 0, ribbon 
15, 11, 382.2054468332843, 408.8315991785099, Manche, 32, 134Cs, 0, ribbon 
15, 12, 421.2422267922445, 378.42934457187584, Manche, 32, 134Cs, 0, ribbon 
15, 13, 500.59463671385214, 319.4587064865681, Manche, 32, 134Cs, 0, ribbon 
15, 14, 581.6521799737096, 262.9332299052074, Manche, 32, 134Cs, 0, ribbon 
15, 15, 664.4148565718169, 208.8529148277939, Manche, 32, 134Cs, 0, ribbon 
15, 16, 706.4356198727141, 182.72969285306738, Manche, 32, 134Cs, 0, ribbon 
15, 17, 706.4356198727141, 182.72969285306738, Manche, 32, 134Cs, 0, ribbon 
16, 0, 711.0494936088869, 190.68697220159805, Manche, 32, 239Pu, 0, ribbon 
16, 1, 713.2165700767799, 194.74383856214638, Manche, 32, 239Pu, 0, ribbon 
16, 2, 715.2888303020552, 198.84994652998188, Manche, 32, 239Pu, 0, ribbon 
16, 3, 693.1166909872197, 209.83307187579507, Manche, 32, 239Pu, 0, ribbon 
16, 4, 649.081199195077, 232.3355345397872, Manche, 32, 239Pu, 0, ribbon 
16, 5, 605.4574231863054, 255.55294650026687, Manche, 32, 239Pu, 0, ribbon 
16, 6, 562.2453629609049, 279.4853077572341, Manche, 32, 239Pu, 0, ribbon 
16, 7, 519.4450185188756, 304.132618310689, Manche, 32, 239Pu, 0, ribbon 
16, 8, 477.05638986021734, 329.4948781606314, Manche, 32, 239Pu, 0, ribbon 
16, 9, 435.0794769849302, 355.5720873070614, Manche, 32, 239Pu, 0, ribbon 
16, 10, 393.5142798930141, 382.364245749979, Manche, 32, 239Pu, 0, ribbon 
16, 11, 372.88607476582024, 396.0284309576206, Manche, 32, 239Pu, 0, ribbon 
16, 12, 414.17917433022, 368.7512513925783, Manche, 32, 239Pu, 0, ribbon 
16, 13, 497.6030829941483, 315.5764613086703, Manche, 32, 239Pu, 0, ribbon 
16, 14, 582.143937704915, 264.24109661966463, Manche, 32, 239Pu, 0, ribbon 
16, 15, 667.80173846252, 214.74515732556134, Manche, 32, 239Pu, 0, ribbon 
16, 16, 711.0494936088869, 190.68697220159805, Manche, 32, 239Pu, 0, ribbon 
16, 17, 711.0494936088869, 190.68697220159805, Manche, 32, 239Pu, 0, ribbon 
17, 0, 715.2888303020552, 198.84994652998188, Manche, 32, 3H, 0, ribbon 
17, 1, 717.2651560967279, 203.00308045969956, Manche, 32, 3H, 0, ribbon 
17, 2, 719.1444810426124, 207.20099932892512, Manche, 32, 3H, 0, ribbon 
17, 3, 673.8703006428987, 227.1776628653052, Manche, 32, 3H, 0, ribbon 
17, 4, 584.143579009108, 268.7924701497336, Manche, 32, 3H, 0, ribbon 
17, 5, 495.51237626283273, 312.6225843830529, Manche, 32, 3H, 0, ribbon 
17, 6, 407.9766924040729, 358.6680055652632, Manche, 32, 3H, 0, ribbon 
17, 7, 364.6196700575113, 382.52145626220243, Manche, 32, 3H, 0, ribbon 
17, 8, 407.9164478612517, 358.5375203652797, Manche, 32, 3H, 0, ribbon 
17, 9, 494.9701753774419, 311.44821758320154, Manche, 32, 3H, 0, ribbon 
17, 10, 582.6374654385778, 265.5303401501464, Manche, 32, 3H, 0, ribbon 
17, 11, 670.9183180446596, 220.7838880661143, Manche, 32, 3H, 0, ribbon 
17, 12, 715.2888303020552, 198.84994652998188, Manche, 32, 3H, 0, ribbon 
17, 13, 715.2888303020552, 198.84994652998188, Manche, 32, 3H, 0, ribbon 
18, 0, 719.1444810426124, 207.20099932892512, Manche, 32, 241Am, 0, ribbon 
18, 1, 720.9257910595402, 211.4414379511414, Manche, 32, 241Am, 0, ribbon 
18, 2, 722.6081249533422, 215.72210819711597, Manche, 32, 241Am, 0, ribbon 
18, 3, 676.4102692531607, 233.48094336398464, Manche, 32, 241Am, 0, ribbon 
18, 4, 584.4896110817217, 270.1347869946078, Manche, 32, 241Am, 0, ribbon 
18, 5, 493.2023572155148, 308.30352835441215, Manche, 32, 241Am, 0, ribbon 
18, 6, 402.54850765454, 347.9871674433977, Manche, 32, 241Am, 0, ribbon 
18, 7, 357.4591094885146, 368.3970736363334, Manche, 32, 241Am, 0, ribbon 
18, 8, 447.5797791524528, 327.4234163784954, Manche, 32, 241Am, 0, ribbon 
18, 9, 628.4224649295015, 246.82537922479122, Manche, 32, 241Am, 0, ribbon 
18, 10, 719.1444810426124, 207.20099932892512, Manche, 32, 241Am, 0, ribbon 
18, 11, 719.1444810426124, 207.20099932892512, Manche, 32, 241Am, 0, ribbon 
19, 0, 722.6081249533422, 215.72210819711597, Manche, 32, 58Co, 0, ribbon 
19, 1, 724.1905749434402, 220.04070022620203, Manche, 32, 58Co, 0, ribbon 
19, 2, 725.672287146699, 224.39488373535627, Manche, 32, 58Co, 0, ribbon 
19, 3, 678.6623791624775, 239.89210834313022, Manche, 32, 58Co, 0, ribbon 
19, 4, 584.8415460087534, 271.46223080835625, Manche, 32, 58Co, 0, ribbon 
19, 5, 491.28602327465507, 303.7999176064865, Manche, 32, 58Co, 0, ribbon 
19, 6, 397.9958109601822, 336.9051687375208, Manche, 32, 58Co, 0, ribbon 
19, 7, 351.4501962103054, 353.7456309278771, Manche, 32, 58Co, 0, ribbon 
19, 8, 444.4162431778807, 319.71454915925057, Manche, 32, 58Co, 0, ribbon 
19, 9, 629.9952075493991, 250.70278779387004, Manche, 32, 58Co, 0, ribbon 
19, 10, 722.6081249533422, 215.72210819711597, Manche, 32, 58Co, 0, ribbon 
19, 11, 722.6081249533422, 215.72210819711597, Manche, 32, 58Co, 0, ribbon 
20, 0, 626.2160775938476, 108.98740842425244, Manche, 64, 60Co, 0, ribbon 
20, 1, 634.3413113966075, 113.29863807915109, Manche, 64, 60Co, 0, ribbon 
20, 2, 642.2575520259433, 117.9825744348766, Manche, 64, 60Co, 0, ribbon 
20, 3, 635.6261121715754, 128.3710106243037, Manche, 64, 60Co, 0, ribbon 
20, 4, 621.8586753463619, 148.47196555279922, Manche, 64, 60Co, 0, ribbon 
20, 5, 607.4184956991777, 167.67169721414984, Manche, 64, 60Co, 0, ribbon 
20, 6, 592.3055732300229, 185.9702056083556, Manche, 64, 60Co, 0, ribbon 
20, 7, 576.5199079388974, 203.36749073541648, Manche, 64, 60Co, 0, ribbon 
20, 8, 560.0614998258013, 219.86355259533244, Manche, 64, 60Co, 0, ribbon 
20, 9, 542.9303488907346, 235.45839118810352, Manche, 64, 60Co, 0, ribbon 
20, 10, 525.1264551336973, 250.1520065137297, Manche, 64, 60Co, 0, ribbon 
20, 11, 506.6498185546892, 263.944398572211, Manche, 64, 60Co, 0, ribbon 
20, 12, 487.50043915371054, 276.8355673635474, Manche, 64, 60Co, 0, ribbon 
20, 13, 467.6783169307613, 288.8255128877389, Manche, 64, 60Co, 0, ribbon 
20, 14, 447.18345188584135, 299.9142351447855, Manche, 64, 60Co, 0, ribbon 
20, 15, 426.0158440189508, 310.10173413468726, Manche, 64, 60Co, 0, ribbon 
20, 16, 404.1754933300896, 319.3880098574441, Manche, 64, 60Co, 0, ribbon 
20, 17, 381.66239981925776, 327.773062313056, Manche, 64, 60Co, 0, ribbon 
20, 18, 358.47656348645523, 335.25689150152306, Manche, 64, 60Co, 0, ribbon 
20, 19, 346.631366761815, 338.66084737057724, Manche, 64, 60Co, 0, ribbon 
20, 20, 358.46089798408013, 335.2481071597158, Manche, 64, 60Co, 0, ribbon 
20, 21, 381.5214102978819, 327.69400323679076, Manche, 64, 60Co, 0, ribbon 
20, 22, 403.78385577071225, 319.1684013122628, Manche, 64, 60Co, 0, ribbon 
20, 23, 425.2482344025712, 309.671301386132, Manche, 64, 60Co, 0, ribbon 
20, 24, 445.91454619345876, 299.2027034583983, Manche, 64, 60Co, 0, ribbon 
20, 25, 465.782791143375, 287.76260752906165, Manche, 64, 60Co, 0, ribbon 
20, 26, 484.8529692523198, 275.3510135981221, Manche, 64, 60Co, 0, ribbon 
20, 27, 503.1250805202932, 261.9679216655797, Manche, 64, 60Co, 0, ribbon 
20, 28, 520.5991249472952, 247.6133317314344, Manche, 64, 60Co, 0, ribbon 
20, 29, 537.2751025333259, 232.2872437956862, Manche, 64, 60Co, 0, ribbon 
20, 30, 553.1530132783852, 215.98965785833514, Manche, 64, 60Co, 0, ribbon 
20, 31, 568.232857182473, 198.72057391938117, Manche, 64, 60Co, 0, ribbon 
20, 32, 582.5146342455895, 180.47999197882427, Manche, 64, 60Co, 0, ribbon 
20, 33, 595.9983444677347, 161.2679120366645, Manche, 64, 60Co, 0, ribbon 
20, 34, 608.6839878489084, 141.08433409290186, Manche, 64, 60Co, 0, ribbon 
20, 35, 620.5715643891107, 119.9292581475363, Manche, 64, 60Co, 0, ribbon 
20, 36, 626.2160775938476, 108.98740842425244, Manche, 64, 60Co, 0, ribbon 
20, 37, 626.2160775938476, 108.98740842425244, Manche, 64, 60Co, 0, ribbon 
21, 0, 725.672287146699, 224.39488373535627, Manche, 32, 129I, 0, ribbon 
21, 1, 727.0524620299718, 228.78230921921133, Manche, 32, 129I, 0, ribbon 
21, 2, 728.3303548563571, 233.20060923271137, Manche, 32, 129I, 0, ribbon 
21, 3, 680.5659505182539, 246.15732916411946, Manche, 32, 129I, 0, ribbon 
21, 4, 584.6962480979639, 270.6120024644514, Manche, 32, 129I, 0, ribbon 
21, 5, 488.37202068556246, 293.1216536814709, Manche, 32, 129I, 0, ribbon 
21, 6, 391.59326828104963, 313.686282815178, Manche, 32, 129I, 0, ribbon 
21, 7, 343.03344520675137, 323.2392141007894, Manche, 32, 129I, 0, ribbon 
21, 8, 367.3171775729131, 318.48913303286315, Manche, 32, 129I, 0, ribbon 
21, 9, 415.7371204072706, 308.41789506504534, Manche, 32, 129I, 0, ribbon 
21, 10, 463.9603673776734, 297.58522265460715, Manche, 32, 129I, 0, ribbon 
21, 11, 511.98691848412153, 285.9911158015484, Manche, 32, 129I, 0, ribbon 
21, 12, 559.816773726615, 273.6355745058693, Manche, 32, 129I, 0, ribbon 
21, 13, 607.4499331051537, 260.5185987675697, Manche, 32, 129I, 0, ribbon 
21, 14, 654.8863966197379, 246.64018858664969, Manche, 32, 129I, 0, ribbon 
21, 15, 702.1261642703672, 232.00034396310917, Manche, 32, 129I, 0, ribbon 
21, 16, 725.672287146699, 224.39488373535627, Manche, 32, 129I, 0, ribbon 
21, 17, 725.672287146699, 224.39488373535627, Manche, 32, 129I, 0, ribbon 
22, 0, 728.3303548563571, 233.20060923271137, Manche, 32, 244Cm, 0, ribbon 
22, 1, 729.5052760781664, 237.64739967161665, Manche, 32, 244Cm, 0, ribbon 
22, 2, 730.5765917082172, 242.12028105903113, Manche, 32, 244Cm, 0, ribbon 
22, 3, 682.2489443698034, 252.7417679505628, Manche, 32, 244Cm, 0, ribbon 
22, 4, 585.2426532248196, 271.8940846713628, Manche, 32, 244Cm, 0, ribbon 
22, 5, 487.7683667889606, 288.25885864247846, Manche, 32, 244Cm, 0, ribbon 
22, 6, 389.82608506222624, 301.83608986390965, Manche, 32, 244Cm, 0, ribbon 
22, 7, 340.6794459647808, 307.57937694349357, Manche, 32, 244Cm, 0, ribbon 
22, 8, 365.2586160036408, 304.7600016465577, Manche, 32, 244Cm, 0, ribbon 
22, 9, 414.27656078810617, 298.3895319786907, Manche, 32, 244Cm, 0, ribbon 
22, 10, 463.1073118482321, 291.0434368788301, Manche, 32, 244Cm, 0, ribbon 
22, 11, 511.75086918401854, 282.72171634697594, Manche, 32, 244Cm, 0, ribbon 
22, 12, 560.2072327954655, 273.4243703831282, Manche, 32, 244Cm, 0, ribbon 
22, 13, 608.4764026825732, 263.15139898728677, Manche, 32, 244Cm, 0, ribbon 
22, 14, 656.5583788453413, 251.90280215945182, Manche, 32, 244Cm, 0, ribbon 
22, 15, 704.45316128377, 239.67857989962326, Manche, 32, 244Cm, 0, ribbon 
22, 16, 728.3303548563571, 233.20060923271137, Manche, 32, 244Cm, 0, ribbon 
22, 17, 728.3303548563571, 233.20060923271137, Manche, 32, 244Cm, 0, ribbon 
23, 0, 730.5765917082172, 242.12028105903113, Manche, 32, 241Pu, 0, ribbon 
23, 1, 731.5437236693244, 246.61683983821845, Manche, 32, 241Pu, 0, ribbon 
23, 2, 732.4061501000714, 251.13464967667107, Manche, 32, 241Pu, 0, ribbon 
23, 3, 708.0311257777885, 255.3792096979166, Manche, 32, 241Pu, 0, ribbon 
23, 4, 659.2105437745785, 263.186677125384, Manche, 32, 241Pu, 0, ribbon 
23, 5, 610.2959172931764, 270.08527439948654, Manche, 32, 241Pu, 0, ribbon 
23, 6, 561.2872463335824, 276.0750015202243, Manche, 32, 241Pu, 0, ribbon 
23, 7, 512.1845308957962, 281.1558584875972, Manche, 32, 241Pu, 0, ribbon 
23, 8, 462.987770979818, 285.32784530160524, Manche, 32, 241Pu, 0, ribbon 
23, 9, 413.6969665856476, 288.59096196224846, Manche, 32, 241Pu, 0, ribbon 
23, 10, 364.3121177132852, 290.94520846952685, Manche, 32, 241Pu, 0, ribbon 
23, 11, 339.58442659778194, 291.78150541565424, Manche, 32, 241Pu, 0, ribbon 
23, 12, 364.304971000817, 290.9099960921142, Manche, 32, 241Pu, 0, ribbon 
23, 13, 413.632646173434, 288.2740505655346, Manche, 32, 241Pu, 0, ribbon 
23, 14, 462.80910316811344, 284.44753586628883, Manche, 32, 241Pu, 0, ribbon 
23, 15, 511.83434198485537, 279.43045199437705, Manche, 32, 241Pu, 0, ribbon 
23, 16, 560.7083626236598, 273.22279894979914, Manche, 32, 241Pu, 0, ribbon 
23, 17, 609.4311650845266, 265.82457673255516, Manche, 32, 241Pu, 0, ribbon 
23, 18, 658.002749367456, 257.2357853426451, Manche, 32, 241Pu, 0, ribbon 
23, 19, 706.4231154724478, 247.45642478006897, Manche, 32, 241Pu, 0, ribbon 
23, 20, 730.5765917082172, 242.12028105903113, Manche, 32, 241Pu, 0, ribbon 
23, 21, 730.5765917082172, 242.12028105903113, Manche, 32, 241Pu, 0, ribbon 
24, 0, 732.4061501000714, 251.13464967667107, Manche, 32, 14C, 0, ribbon 
24, 1, 733.1634056360338, 255.67127277521323, Manche, 32, 14C, 0, ribbon 
24, 2, 733.8150816632104, 260.2242611829065, Manche, 32, 14C, 0, ribbon 
24, 3, 709.270112366075, 263.3062711645981, Manche, 32, 14C, 0, ribbon 
24, 4, 660.1466692363988, 268.6305469053107, Manche, 32, 14C, 0, ribbon 
24, 5, 610.978553392849, 272.8351636824627, Manche, 32, 14C, 0, ribbon 
24, 6, 561.7657648354256, 275.92012149605387, Manche, 32, 14C, 0, ribbon 
24, 7, 512.5083035641286, 277.8854203460844, Manche, 32, 14C, 0, ribbon 
24, 8, 463.206169578958, 278.7310602325541, Manche, 32, 14C, 0, ribbon 
24, 9, 413.8593628799139, 278.4570411554632, Manche, 32, 14C, 0, ribbon 
24, 10, 364.4678834669961, 277.0633631148115, Manche, 32, 14C, 0, ribbon 
24, 11, 339.75539149283463, 275.9466519831504, Manche, 32, 14C, 0, ribbon 
24, 12, 364.4623798280776, 277.0278568198653, Manche, 32, 14C, 0, ribbon 
24, 13, 413.80983012964725, 278.1374845009471, Manche, 32, 14C, 0, ribbon 
24, 14, 463.0685786059952, 277.84340285889834, Manche, 32, 14C, 0, ribbon 
24, 15, 512.2386252571215, 276.145611893719, Manche, 32, 14C, 0, ribbon 
24, 16, 561.3199700830261, 273.0441116054091, Manche, 32, 14C, 0, ribbon 
24, 17, 610.312613083709, 268.5389019939686, Manche, 32, 14C, 0, ribbon 
24, 18, 659.2165542591702, 262.62998305939755, Manche, 32, 14C, 0, ribbon 
24, 19, 708.0317936094098, 255.31735480169587, Manche, 32, 14C, 0, ribbon 
24, 20, 732.4061501000714, 251.13464967667107, Manche, 32, 14C, 0, ribbon 
24, 21, 732.4061501000714, 251.13464967667107, Manche, 32, 14C, 0, ribbon 
25, 0, 733.8150816632104, 260.2242611829065, Manche, 32, 147Pm, 0, ribbon 
25, 1, 734.3608265394057, 264.79115811791036, Manche, 32, 147Pm, 0, ribbon 
25, 2, 734.8003457833952, 269.36949929338635, Manche, 32, 147Pm, 0, ribbon 
25, 3, 710.1416759700078, 271.28247440110067, Manche, 32, 147Pm, 0, ribbon 
25, 4, 660.8475768004539, 274.1133997328551, Manche, 32, 147Pm, 0, ribbon 
25, 5, 611.5844649071952, 275.6176252197106, Manche, 32, 147Pm, 0, ribbon 
25, 6, 562.3523402902315, 275.795150861667, Manche, 32, 147Pm, 0, ribbon 
25, 7, 513.151202949563, 274.6459766587245, Manche, 32, 147Pm, 0, ribbon 
25, 8, 463.98105288518934, 272.170102610883, Manche, 32, 147Pm, 0, ribbon 
25, 9, 414.84189009711076, 268.3675287181426, Manche, 32, 147Pm, 0, ribbon 
25, 10, 365.73371458532733, 263.2382549805031, Manche, 32, 147Pm, 0, ribbon 
25, 11, 341.1912470580462, 260.17610566984627, Manche, 32, 147Pm, 0, ribbon 
25, 12, 365.72986589735785, 263.20253139413404, Manche, 32, 147Pm, 0, ribbon 
25, 13, 414.80725190538556, 268.046016440821, Manche, 32, 147Pm, 0, ribbon 
25, 14, 463.88483568595257, 271.2770129516565, Manche, 32, 147Pm, 0, ribbon 
25, 15, 512.9626172390588, 272.8955209266405, Manche, 32, 147Pm, 0, ribbon 
25, 16, 562.0405965647044, 272.90154036577303, Manche, 32, 147Pm, 0, ribbon 
25, 17, 611.1187736628892, 271.29507126905406, Manche, 32, 147Pm, 0, ribbon 
25, 18, 660.1971485336132, 268.0761136364836, Manche, 32, 147Pm, 0, ribbon 
25, 19, 709.2757211768766, 263.2446674680617, Manche, 32, 147Pm, 0, ribbon 
25, 20, 733.8150816632104, 260.2242611829065, Manche, 32, 147Pm, 0, ribbon 
25, 21, 733.8150816632104, 260.2242611829065, Manche, 32, 147Pm, 0, ribbon 
26, 0, 735.4983427055083, 285.1898852722726, Calvados, 50, 54Mn, 0, ribbon 
26, 1, 735.3973298047388, 292.3754887123992, Calvados, 50, 54Mn, 0, ribbon 
26, 2, 735.035628410286, 299.5526937747962, Calvados, 50, 54Mn, 0, ribbon 
26, 3, 722.8938447096518, 298.9119151202993, Calvados, 50, 54Mn, 0, ribbon 
26, 4, 699.835435758436, 298.8679460498729, Calvados, 50, 54Mn, 0, ribbon 
26, 5, 678.41057140729, 300.47409463086956, Calvados, 50, 54Mn, 0, ribbon 
26, 6, 658.619251656214, 303.7303608632894, Calvados, 50, 54Mn, 0, ribbon 
26, 7, 640.4614765052078, 308.63674474713224, Calvados, 50, 54Mn, 0, ribbon 
26, 8, 623.9372459542715, 315.19324628239826, Calvados, 50, 54Mn, 0, ribbon 
26, 9, 609.0465600034051, 323.39986546908733, Calvados, 50, 54Mn, 0, ribbon 
26, 10, 595.7894186526086, 333.25660230719956, Calvados, 50, 54Mn, 0, ribbon 
26, 11, 584.1658219018819, 344.7634567967349, Calvados, 50, 54Mn, 0, ribbon 
26, 12, 574.1757697512253, 357.92042893769326, Calvados, 50, 54Mn, 0, ribbon 
26, 13, 565.8192622006384, 372.7275187300748, Calvados, 50, 54Mn, 0, ribbon 
26, 14, 559.0962992501214, 389.1847261738794, Calvados, 50, 54Mn, 0, ribbon 
26, 15, 554.0068808996743, 407.29205126910716, Calvados, 50, 54Mn, 0, ribbon 
26, 16, 550.5510071492972, 427.049494015758, Calvados, 50, 54Mn, 0, ribbon 
26, 17, 548.72867799899, 448.45705441383194, Calvados, 50, 54Mn, 0, ribbon 
26, 18, 548.5398934487525, 471.514732463329, Calvados, 50, 54Mn, 0, ribbon 
26, 19, 549.0580803986601, 483.66236560736115, Calvados, 50, 54Mn, 0, ribbon 
26, 20, 548.5403453181815, 471.50070628315075, Calvados, 50, 54Mn, 0, ribbon 
26, 21, 548.7327448238503, 448.3308187922277, Calvados, 50, 54Mn, 0, ribbon 
26, 22, 550.5623038850205, 426.69883951130186, Calvados, 50, 54Mn, 0, ribbon 
26, 23, 554.0290225016919, 406.6047684403731, Calvados, 50, 54Mn, 0, ribbon 
26, 24, 559.1329006738646, 388.0486055794415, Calvados, 50, 54Mn, 0, ribbon 
26, 25, 565.8739384015387, 371.03035092850706, Calvados, 50, 54Mn, 0, ribbon 
26, 26, 574.2521356847141, 355.55000448756977, Calvados, 50, 54Mn, 0, ribbon 
